23,23,21,23,22,21,23,23,23,26,24,23,24,24,25,26,27,26,27,26,26,25,34,26,24,24,30,26,26,27,26,26,27,26,26,26,27,27,27,26,25,25,26,25,25,27,27,25,27,27,27,26,27,26,26,29,34,26,27,27,28,28,27,29,28,29,29,29,32,26,25,27,31,29,29,30,28,30,28,29,29,31,31,30,33,28,32,28,29,29,30,32,32,32,30,31,30,33,29,30,30,30,31,32,32,30,33,31,30,33,32,32,32,33,32,33,32,32,33,31,32,32,32,35,33,32,33,33,34,32,39,33,34,35,34,33,34,33,36,36,38,35,36,34,36,42,34,32,35,34,36,34,37,36,31,34,33,32,32,33,35,33,31,31,33,33,31,32,33,33,32,32,32,33,32,33,32,33,30,34,32,33,34,32,34,32,34,31,32,35,34,33,33,32,34,33,32,32,34,34,33,31,34,31,34,35,35,33,34,35,33,33,36,35,35,35,32,33,34,33,34,33,34,35,35,33,29,32,35,32,34,32,33,30,32,32,33,30,36,31,31,36,31,31,34,36,31,33,30,30,31,28,34,32,30,30,30,30,30,30,31,29,29,32,30,28,28,30,29,31,30,28,30,31,28,28,28,29,26,28,27,28,26,27,27,26,25,26,25,26,27,25,26,27,25,22,22,22,27,24,23,23,25,24,24,24,24,23,23,23,25,25,25,22,22,23,22,20,26,22,25,23,20,21,20,21,19,18,19,20,18,20,18,20,20,18,17,18,19,18,18,18,18,18,17,17,18,16,16,16,18,17,15,16,15,14,14,16,18,15,15,14,14,16,15,15,14,14,12,12,14,13,13,14,14,11,13,12,11,13,19,11,11,12,10,11,9,11,10,12,10,12,12,10,10,10,12,11,12,10,0
23,22,21,24,22,23,23,22,21,25,24,22,23,23,23,25,25,25,26,25,25,27,34,27,25,27,28,24,26,25,25,27,23,24,25,25,25,25,27,25,23,25,25,26,25,25,27,25,26,25,28,28,25,27,26,28,34,25,27,27,24,26,26,28,28,26,26,27,29,26,26,26,29,27,29,28,29,30,25,29,29,28,30,29,29,27,29,27,29,30,29,33,30,31,31,30,27,29,29,29,29,31,32,29,29,29,30,29,30,32,32,31,31,30,31,29,31,32,33,31,32,32,31,34,34,32,33,31,33,33,39,32,34,34,33,32,31,31,34,35,35,33,36,36,35,41,35,30,33,33,34,34,34,34,31,30,30,31,31,32,35,33,32,30,35,31,29,32,31,33,34,32,32,30,31,30,33,32,31,33,29,33,31,31,31,32,34,32,33,33,34,31,32,31,33,31,32,31,35,31,33,32,32,32,33,31,31,33,30,32,34,34,33,36,33,34,34,32,31,31,32,30,34,34,31,32,32,32,31,32,32,32,31,30,31,31,31,31,36,29,28,31,29,29,31,32,28,33,30,29,31,28,32,29,29,29,28,29,29,28,29,28,28,28,29,26,29,29,29,30,28,29,28,25,27,26,27,27,27,26,27,27,26,24,26,25,25,25,25,26,25,24,24,24,23,23,24,24,26,23,24,23,24,23,25,21,23,23,23,23,22,25,25,19,22,20,21,22,26,21,24,20,18,20,19,19,18,17,19,19,16,19,18,18,18,18,18,17,19,19,18,15,16,16,18,14,17,15,16,16,15,15,14,16,15,15,16,14,16,14,15,15,13,12,12,16,12,12,12,12,11,11,12,11,14,12,12,11,11,10,18,11,10,11,10,10,11,11,10,9,11,10,10,10,12,11,10,10,11,9,0
22,21,22,23,23,21,23,25,21,24,23,22,24,22,22,24,27,24,24,24,25,26,32,25,24,28,30,25,24,25,25,27,25,25,24,26,26,25,28,23,27,26,24,26,26,26,25,25,27,25,28,26,26,28,26,27,35,26,26,31,27,27,28,29,27,29,26,28,30,28,28,27,29,28,27,28,27,28,29,29,28,28,28,29,32,28,30,29,30,29,29,32,29,31,33,29,29,32,30,29,31,32,29,32,32,30,30,29,31,30,31,31,31,31,32,28,31,32,32,32,33,32,32,33,34,30,31,34,33,32,41,33,33,36,34,31,33,29,34,36,37,33,36,36,34,41,33,32,34,36,36,36,36,32,30,32,29,30,33,32,35,32,31,30,33,31,30,33,31,33,32,34,31,31,33,30,30,33,35,31,31,34,32,32,33,29,31,32,36,32,32,35,33,31,33,33,33,33,30,31,36,35,33,33,31,32,32,36,29,33,32,31,33,36,31,35,34,32,32,32,32,31,34,35,33,32,32,32,33,33,31,32,31,30,29,29,30,30,36,31,29,34,29,29,29,34,28,32,30,30,29,28,34,28,28,30,30,28,30,30,31,27,27,28,29,28,28,28,29,29,28,30,28,28,28,29,27,28,27,26,29,28,24,25,26,26,24,27,26,27,25,24,24,23,24,24,23,25,25,22,24,25,22,23,25,23,24,24,24,23,24,26,23,21,22,22,20,20,25,21,26,20,20,19,20,20,21,18,18,19,17,17,18,17,17,18,19,18,16,17,17,14,16,16,18,17,17,16,17,16,16,14,14,15,14,16,16,15,17,14,14,14,12,13,15,16,12,12,14,14,11,13,12,12,14,14,11,11,11,13,18,11,10,11,11,10,11,13,10,10,12,11,10,10,12,8,11,10,11,9,0
23,22,22,23,23,21,21,24,22,26,24,23,22,23,24,24,25,27,26,25,28,26,34,26,25,26,28,24,25,28,26,26,27,26,25,27,26,28,26,25,27,25,27,25,27,26,24,27,29,27,29,28,26,26,27,27,35,29,29,30,28,30,28,29,29,28,28,28,31,27,27,26,30,30,29,28,28,28,30,29,29,29,30,29,32,29,33,32,29,31,31,31,31,31,32,31,30,30,30,30,30,31,33,31,31,30,32,30,33,33,33,33,32,31,31,33,33,32,33,32,33,33,33,31,36,33,32,34,35,32,40,34,33,35,35,35,33,34,34,37,37,36,35,36,37,43,33,34,39,34,36,35,37,35,34,34,32,31,33,31,35,33,33,32,36,35,31,33,32,32,33,34,31,33,32,34,34,34,33,32,32,31,35,33,33,32,32,34,35,32,34,33,33,31,33,35,35,32,34,34,34,33,31,33,35,36,36,34,35,34,34,32,35,35,33,37,34,32,31,31,33,32,34,35,33,33,31,33,33,33,35,33,33,31,32,31,33,32,40,30,33,35,31,30,29,37,30,31,30,31,29,31,33,30,32,29,31,30,29,29,28,29,30,29,31,29,28,30,31,31,32,30,28,30,28,29,29,29,27,27,30,28,27,27,27,27,27,25,26,27,26,24,26,27,26,23,25,23,25,25,25,25,24,25,23,26,25,22,25,24,24,25,26,23,21,24,22,20,25,23,26,21,20,23,20,22,20,19,20,20,19,18,19,19,20,20,18,17,20,19,18,17,19,17,18,17,16,16,18,17,17,17,14,16,15,17,16,14,20,15,15,16,16,14,16,17,13,12,12,14,14,13,13,15,15,12,11,12,13,13,21,12,10,11,12,10,12,12,11,12,13,11,11,11,12,10,11,11,9,9,0
24,22,24,26,23,22,24,22,23,25,24,24,23,25,26,24,26,24,26,26,26,26,32,26,26,26,28,24,24,25,26,29,27,26,24,26,24,24,27,26,25,25,26,28,26,24,26,27,29,26,28,28,28,28,26,28,34,29,28,29,30,29,28,27,28,27,27,28,31,29,27,30,28,29,29,28,27,30,28,28,28,29,29,30,31,31,30,30,30,32,31,33,32,32,33,29,31,30,30,29,30,30,32,30,31,30,30,32,31,31,30,34,29,31,32,34,30,33,33,33,32,31,31,35,36,34,32,32,35,31,39,35,34,36,34,33,31,32,34,36,38,35,34,37,36,40,34,32,36,36,34,36,35,37,32,31,30,33,31,32,35,33,32,32,35,32,32,32,31,34,32,32,32,33,33,31,33,33,33,34,32,32,34,31,30,31,34,34,35,33,34,34,34,30,34,35,33,32,34,32,36,33,33,31,33,35,33,36,34,33,34,33,35,35,33,33,34,32,31,33,35,32,34,33,34,32,31,32,34,32,32,32,32,32,30,28,30,33,38,30,30,35,30,30,31,34,30,36,29,29,29,29,35,32,30,30,30,29,28,29,29,30,29,31,32,28,31,30,26,28,28,31,31,29,27,30,28,30,28,28,27,28,26,27,26,25,25,25,28,25,27,25,24,28,25,25,22,25,27,24,23,25,22,25,25,24,23,23,25,23,24,27,26,22,20,20,21,22,26,24,24,21,23,21,20,20,21,21,21,20,20,18,19,18,19,20,16,18,17,18,18,18,18,17,17,17,18,18,16,17,17,14,16,16,15,15,17,14,18,15,15,13,15,14,14,14,12,12,14,13,14,11,14,13,15,13,11,13,12,14,20,10,10,12,12,12,11,10,12,10,12,11,11,11,12,12,10,10,12,10,0
23,21,21,23,24,22,21,23,22,24,25,24,23,23,22,25,25,25,25,23,27,24,31,25,24,24,27,25,26,26,25,27,26,24,24,27,25,25,28,25,26,26,25,23,25,27,25,25,29,27,27,27,25,27,27,25,33,27,26,27,26,26,26,29,28,26,28,29,31,27,27,26,29,29,25,27,29,29,28,28,29,27,27,30,30,30,30,28,28,30,28,32,30,30,31,29,29,30,30,30,31,31,31,31,31,31,31,29,32,30,31,32,29,32,33,31,31,34,35,30,30,34,29,32,34,34,33,32,35,32,40,34,33,35,36,32,33,35,36,34,38,35,34,36,35,41,35,34,35,33,33,34,32,36,30,32,32,33,32,30,36,31,33,33,33,32,34,32,32,33,33,31,31,32,32,30,31,31,32,33,29,31,33,33,34,31,32,32,34,31,33,34,32,28,34,34,31,33,33,33,34,32,33,32,34,35,32,36,32,31,31,32,35,35,33,33,34,33,32,31,33,31,33,33,33,30,31,33,34,34,30,30,29,31,31,30,30,31,36,29,30,34,29,29,31,35,29,33,27,30,30,30,32,31,28,29,29,30,28,30,29,29,27,29,29,28,31,30,29,30,28,31,29,29,25,28,28,26,27,27,26,26,26,26,26,27,25,27,27,25,26,23,24,23,23,25,22,22,26,24,25,25,23,22,24,24,25,20,23,21,22,23,25,22,23,23,23,19,24,22,26,22,19,19,20,20,18,19,17,17,19,18,20,18,18,17,17,18,17,16,17,17,17,17,18,14,17,15,13,16,16,15,16,16,16,14,17,13,17,15,13,14,14,16,13,15,13,12,11,13,12,13,13,13,15,12,11,11,11,14,21,11,11,13,11,12,9,10,11,9,10,12,11,11,10,9,9,10,11,12,0
25,23,23,23,22,22,23,22,23,25,22,22,24,23,23,25,26,24,27,27,26,26,33,26,24,26,29,27,27,26,23,29,26,24,26,25,25,24,27,25,26,24,27,26,27,24,25,26,28,26,28,28,25,26,27,27,35,28,28,28,28,27,26,29,28,29,28,27,30,27,27,27,31,29,27,30,29,30,27,31,30,29,30,31,33,29,31,30,29,31,26,33,31,31,31,32,30,29,31,29,31,31,31,31,33,29,29,30,33,30,33,31,33,31,34,31,31,33,34,31,32,32,34,34,34,34,33,35,35,32,41,33,34,36,35,33,34,33,33,37,37,35,34,36,34,42,34,32,35,33,35,35,38,36,32,34,33,31,33,32,35,31,31,31,33,34,32,34,32,34,33,32,32,32,34,31,32,32,32,33,33,33,33,33,34,32,33,32,36,31,33,33,35,31,35,35,35,31,34,33,35,33,33,32,32,33,33,35,32,32,33,31,34,36,34,34,33,33,31,32,33,33,33,35,35,32,31,33,33,32,35,32,31,33,31,32,32,31,36,30,32,34,31,29,27,33,30,34,29,31,31,29,33,29,29,30,31,29,31,33,30,28,32,31,29,29,31,27,28,31,29,30,30,27,28,27,27,28,27,27,28,28,26,26,26,26,26,27,26,26,28,24,26,26,23,23,24,23,27,26,26,25,25,25,24,24,26,23,25,23,25,23,28,22,24,20,23,22,24,23,24,22,21,21,20,20,19,19,20,20,20,19,19,19,19,19,20,18,19,18,19,17,19,17,17,17,17,16,17,17,15,16,16,15,16,17,15,15,20,17,16,15,14,15,13,14,11,13,15,13,13,13,13,11,14,11,12,12,13,13,19,11,10,11,9,11,11,11,11,11,12,12,9,10,13,10,10,11,11,11,0
22,24,22,23,23,22,22,24,23,25,24,22,22,22,25,24,26,25,27,23,27,24,30,26,26,24,30,26,23,26,26,26,24,24,22,26,25,25,26,27,25,24,26,26,25,26,26,26,28,24,25,26,26,27,25,29,34,28,28,29,26,28,26,28,28,27,28,27,31,25,27,28,29,28,26,27,28,28,28,27,28,28,30,31,32,30,29,29,26,31,31,33,29,32,30,30,30,30,30,31,28,30,31,30,30,30,31,31,32,32,32,29,33,33,31,32,33,33,31,34,32,32,34,32,36,33,32,32,34,33,40,34,32,34,35,33,33,32,36,36,35,36,36,35,35,42,33,32,36,34,32,35,36,34,32,32,31,31,35,31,35,34,33,33,35,31,31,30,30,32,32,32,31,31,33,31,34,32,34,33,33,32,31,33,33,31,33,31,34,32,34,32,32,32,33,32,33,31,34,33,35,34,32,31,33,32,32,32,30,34,35,32,34,36,31,31,35,31,30,34,34,33,33,35,33,28,30,30,34,34,34,30,31,33,31,30,31,30,36,30,32,35,30,29,29,35,28,32,30,32,30,29,34,30,28,30,28,30,30,29,28,28,29,29,29,28,29,28,28,29,31,31,28,28,27,28,27,28,28,28,28,28,25,24,24,27,24,25,25,25,26,24,25,26,21,24,24,22,28,24,24,26,24,22,23,24,23,25,25,21,23,26,28,21,21,23,20,21,24,22,25,22,21,20,21,20,18,20,20,21,20,19,18,19,17,17,18,17,18,17,19,18,16,17,15,17,17,15,18,18,16,15,16,15,14,17,16,14,18,16,15,14,16,14,12,16,13,13,14,14,12,12,12,11,13,13,10,11,11,13,19,10,11,11,10,12,12,11,11,11,9,11,10,9,11,10,10,11,12,9,0
24,23,24,23,22,22,24,22,23,26,23,25,24,26,25,24,26,26,27,26,27,25,35,26,25,25,28,26,24,26,25,28,26,24,26,26,25,26,26,25,27,27,27,26,24,25,25,25,26,28,28,28,26,27,25,27,36,28,28,30,28,26,26,28,28,27,27,27,32,27,26,28,29,28,26,29,29,31,30,31,31,30,29,30,32,30,28,30,31,30,30,32,31,31,31,31,30,31,32,30,32,32,32,32,32,33,32,31,32,32,32,32,30,32,30,33,33,34,33,32,34,30,34,33,33,35,33,35,34,33,41,34,34,34,35,33,34,32,36,38,38,35,37,37,33,42,34,33,35,33,34,33,36,35,33,33,31,32,34,32,34,34,33,31,34,33,34,33,32,33,32,30,34,32,33,31,33,33,34,34,34,33,34,33,34,32,34,35,35,32,32,33,33,31,35,31,34,33,35,34,35,33,30,34,34,34,35,36,33,33,33,35,34,35,33,32,34,34,33,34,33,31,35,34,35,33,33,34,34,34,32,32,32,31,30,31,34,33,38,31,34,36,30,30,31,37,32,34,29,31,29,28,34,29,28,32,32,30,30,29,31,29,29,31,29,27,30,32,30,32,28,31,30,29,30,29,28,29,28,28,29,28,24,26,26,26,26,26,24,26,26,24,25,25,25,24,24,24,26,24,26,24,24,24,25,24,26,25,24,23,25,25,28,24,22,22,24,23,25,22,27,20,20,22,22,21,21,20,18,20,19,23,19,19,19,21,19,18,17,19,19,17,18,19,19,19,19,16,14,17,17,16,16,16,17,16,16,14,20,16,15,15,16,15,13,15,14,13,14,13,13,13,14,14,17,15,12,11,13,13,19,12,12,10,12,11,12,10,11,11,10,11,12,11,13,11,12,10,10,10,0
22,22,21,23,23,22,22,24,23,25,22,23,24,23,24,24,25,23,27,26,25,25,34,24,25,25,29,27,25,26,26,28,25,26,23,25,25,26,25,27,26,25,27,28,23,25,27,26,27,27,29,29,25,27,27,27,33,27,27,29,25,28,28,28,28,28,25,28,31,27,25,28,29,28,27,28,28,29,29,27,29,30,30,30,32,28,30,30,28,30,30,33,29,31,30,30,28,30,31,28,32,30,29,32,31,32,32,30,32,34,32,30,31,32,33,32,32,30,35,32,32,31,34,33,33,31,36,34,34,34,39,31,33,32,35,34,33,33,36,38,38,36,36,36,34,41,35,32,34,35,32,33,34,34,32,34,30,33,34,30,35,33,31,30,33,33,34,31,33,31,31,33,32,32,34,30,33,33,32,34,30,33,31,33,33,31,32,33,37,31,35,32,33,31,33,30,34,30,34,32,33,34,33,31,36,34,32,34,32,34,33,30,34,34,33,32,34,32,32,32,33,31,32,33,33,31,31,32,33,34,34,31,31,30,30,30,32,32,36,31,30,33,29,30,29,34,32,32,29,30,30,29,32,28,29,31,28,29,30,29,29,29,28,28,29,29,29,28,30,29,29,30,30,27,27,26,27,30,28,27,28,24,26,25,26,25,26,25,24,26,25,23,24,24,25,23,23,23,26,24,24,24,23,24,25,23,23,23,24,24,24,24,24,24,22,23,21,22,24,22,25,20,19,20,21,19,21,19,19,20,16,18,19,19,19,20,19,18,18,18,18,16,19,18,16,17,17,15,14,16,16,16,18,15,15,16,17,14,18,15,13,13,15,12,14,14,14,14,13,13,14,12,12,15,15,11,10,11,11,12,17,13,11,13,13,11,11,11,10,10,11,11,11,11,12,10,9,8,10,9,0
23,23,21,21,23,24,24,24,23,25,23,24,24,23,27,26,27,27,26,23,27,25,32,27,25,24,31,25,25,25,26,27,27,27,25,28,27,26,28,25,24,26,26,27,27,25,25,27,28,27,29,27,27,26,27,28,32,26,25,27,29,29,26,29,30,28,28,28,30,28,27,29,29,29,29,27,31,29,27,28,30,29,28,32,32,30,30,28,30,31,32,32,31,31,33,30,32,32,29,31,30,30,32,32,32,32,32,29,32,34,31,32,33,33,33,33,30,33,33,29,32,35,34,32,36,33,33,32,35,31,40,32,32,33,37,35,35,32,36,37,35,35,36,37,36,44,33,33,35,36,35,35,34,36,33,32,31,33,33,31,35,33,32,32,35,33,31,33,31,32,32,33,31,30,31,32,33,32,34,34,33,33,32,33,35,33,34,30,38,34,34,33,32,33,35,33,34,32,32,34,35,32,34,33,33,33,32,33,32,35,34,35,35,36,31,33,32,34,34,31,33,33,36,34,33,33,29,31,35,35,31,31,33,31,33,33,31,32,36,32,32,33,30,30,30,37,30,32,28,30,32,30,34,29,29,29,30,30,29,29,30,29,30,31,30,29,29,31,27,30,30,32,29,31,29,27,28,29,27,29,29,27,28,27,25,26,26,26,26,26,27,25,24,24,22,25,25,24,26,25,24,25,26,22,24,25,24,22,26,23,25,25,26,21,22,23,22,22,26,22,26,21,21,19,21,22,19,20,21,21,19,20,19,18,19,19,17,19,19,18,18,18,19,17,15,17,17,16,16,17,17,16,15,15,15,15,17,16,18,16,15,16,15,15,15,16,13,13,13,15,13,13,13,13,16,12,12,12,12,14,20,11,11,11,11,12,11,12,11,10,11,10,10,11,11,9,11,10,10,10,0
21,21,22,23,23,25,22,25,24,24,21,23,24,22,26,27,25,27,26,26,26,26,31,26,25,24,31,25,25,26,25,26,26,25,26,26,24,25,26,27,24,23,24,25,26,27,26,25,27,27,27,27,26,27,27,26,35,25,26,26,27,25,27,27,28,26,29,29,31,27,24,25,30,28,28,28,29,29,28,27,28,30,30,30,32,30,29,28,30,30,29,34,31,29,31,29,30,31,29,28,30,30,30,30,30,32,33,32,33,30,30,32,31,32,32,31,30,31,31,33,33,34,31,33,35,32,31,33,33,32,40,31,33,34,34,33,36,33,35,36,36,35,35,34,30,40,35,32,36,33,35,33,35,35,30,30,33,29,32,31,35,32,32,31,34,31,32,31,29,32,31,30,31,32,34,32,34,30,29,33,31,31,33,31,32,33,33,32,35,33,32,34,33,31,34,32,32,31,33,34,34,31,33,31,33,33,31,35,31,32,31,33,34,34,32,34,33,31,33,33,31,34,34,32,32,33,32,32,31,33,33,31,31,31,31,29,31,31,37,30,31,35,31,29,29,32,30,32,29,30,30,29,33,29,29,29,29,27,29,29,31,29,29,27,29,27,28,29,28,28,30,28,29,29,27,28,29,28,27,27,28,27,25,26,25,26,25,25,24,24,27,24,24,26,23,23,22,23,25,23,25,24,23,23,25,23,23,21,23,21,24,23,26,22,22,23,21,23,25,23,25,21,19,19,20,19,18,18,20,20,16,18,19,19,18,16,16,16,16,18,16,17,18,19,16,17,16,15,15,17,17,16,14,15,14,14,15,13,21,16,15,15,14,12,14,15,12,14,14,14,13,12,14,12,14,12,11,10,11,14,19,12,11,11,11,10,10,10,12,10,10,11,10,9,10,10,10,11,11,9,0
23,21,22,23,25,23,23,25,24,25,24,22,24,24,28,27,28,28,28,26,27,25,35,26,26,27,29,25,27,26,26,27,26,25,23,28,27,27,27,24,26,25,27,27,27,26,27,27,28,27,27,28,26,28,28,28,35,29,30,30,29,28,25,31,31,29,29,29,31,26,27,27,30,28,29,28,29,33,29,29,29,31,31,31,35,29,31,31,30,30,28,33,29,31,33,33,32,29,31,29,32,31,33,34,32,32,33,31,32,31,35,31,32,34,34,32,32,32,34,29,32,33,35,33,34,35,32,34,35,34,40,33,33,36,35,35,34,33,35,38,37,34,35,36,35,42,35,34,38,37,33,34,37,35,31,32,32,32,34,31,36,34,37,32,35,35,34,32,32,33,33,34,33,32,34,34,34,33,34,33,32,32,34,32,36,32,34,32,37,33,35,35,31,32,34,33,35,33,36,33,35,35,34,33,35,35,34,36,31,33,35,35,36,38,35,35,35,34,33,34,36,33,34,36,36,34,32,32,35,33,33,32,33,33,33,32,31,32,35,30,33,34,32,30,32,35,30,35,30,33,31,29,33,31,31,31,31,31,28,33,31,30,30,33,31,29,30,30,29,31,30,31,31,31,27,29,29,28,28,28,30,26,28,29,26,28,27,26,26,27,27,26,27,27,26,25,23,23,29,26,25,25,25,25,26,24,26,22,26,23,24,27,27,23,23,24,22,24,26,22,26,23,23,21,23,21,21,19,20,20,20,20,22,22,19,19,18,19,17,19,17,20,19,18,17,18,17,17,19,18,16,17,16,15,17,16,15,16,19,15,17,16,15,15,13,15,11,15,13,16,14,15,14,13,15,12,13,13,12,14,20,12,12,14,12,10,13,13,11,12,12,12,12,11,12,10,11,11,11,11,0
23,22,20,23,21,23,24,22,21,26,21,24,24,23,24,26,24,24,26,26,24,23,34,25,23,26,28,25,24,27,26,27,25,25,25,27,25,25,26,25,24,27,24,27,27,25,25,26,26,25,27,27,27,26,28,27,33,27,27,27,27,30,26,30,26,28,27,28,30,25,27,27,29,29,29,26,28,27,28,27,29,30,31,29,33,29,30,29,27,29,29,31,29,30,31,30,29,29,31,32,29,31,30,32,31,30,30,29,31,33,32,31,31,31,32,30,30,32,33,32,30,32,33,32,33,32,33,32,36,32,40,32,33,32,34,34,32,31,34,37,37,35,36,34,34,40,32,32,36,34,34,37,34,34,31,31,30,31,34,31,34,33,32,30,33,33,30,32,33,34,32,35,33,30,32,30,33,32,32,32,32,33,33,31,34,31,32,31,36,32,34,33,31,31,33,31,33,30,33,33,35,33,34,30,33,31,32,34,30,33,33,34,33,35,34,31,31,33,31,34,34,32,33,34,32,31,32,32,33,32,35,31,32,30,33,29,30,32,34,30,30,32,30,28,29,34,29,32,28,30,31,28,33,31,29,31,31,28,29,29,28,28,29,30,28,29,30,28,30,31,29,30,27,27,27,28,29,27,26,27,28,28,25,25,24,23,25,25,26,26,24,24,23,23,23,24,23,22,25,25,23,23,23,24,22,24,23,23,25,21,22,23,26,20,21,22,22,19,26,21,24,20,20,19,20,18,18,18,19,19,17,18,19,19,18,18,17,17,18,17,18,15,15,16,19,16,16,17,16,15,15,15,15,15,16,16,16,15,16,15,15,14,12,13,13,13,13,12,13,13,14,13,11,12,15,12,12,11,11,14,19,10,11,12,12,11,10,11,10,10,11,11,10,10,10,10,11,11,12,11,0
23,22,23,22,22,23,24,24,22,25,23,24,26,23,26,26,26,25,26,26,26,23,34,26,24,26,29,25,27,25,26,28,26,25,25,26,26,28,29,27,26,26,26,25,25,28,26,28,28,27,31,28,26,27,28,28,34,27,28,28,28,26,26,30,29,26,29,29,31,27,29,27,27,30,29,30,30,28,28,29,28,29,29,30,32,30,32,28,30,30,31,32,30,32,33,30,31,29,30,30,30,31,33,32,31,31,31,30,32,33,32,32,33,32,34,33,32,33,34,32,32,34,32,31,36,32,35,34,34,32,39,31,33,36,35,32,33,33,36,37,37,34,37,35,36,44,35,34,36,35,32,37,38,36,32,32,30,32,35,31,34,34,32,32,36,35,33,33,33,33,32,32,31,33,33,34,34,35,34,33,34,32,31,32,34,33,34,34,36,35,33,34,33,33,34,34,33,32,34,34,35,35,34,32,34,35,35,35,30,32,33,33,36,36,35,33,35,34,32,32,34,31,35,36,34,33,33,34,32,31,32,34,32,31,30,31,31,33,36,31,31,34,28,31,30,34,32,34,30,30,32,30,33,31,30,30,32,30,27,30,30,28,31,33,31,30,29,30,27,31,29,31,29,28,28,29,31,27,28,30,29,27,25,28,27,25,27,25,26,26,24,24,26,26,25,26,24,24,27,25,24,25,23,26,24,26,25,22,23,23,23,25,27,21,22,24,22,19,26,22,25,23,21,20,22,22,20,21,20,20,18,20,21,20,18,21,17,18,18,18,16,17,18,17,17,18,16,16,17,16,17,17,16,15,15,16,17,15,19,16,15,16,15,13,14,14,13,12,14,13,14,13,13,13,15,13,11,11,13,12,19,12,11,12,12,11,11,12,11,11,11,11,11,11,12,9,10,12,10,11,0
24,22,21,24,24,25,23,25,24,25,26,22,24,24,25,26,27,25,29,26,26,26,34,26,24,27,29,25,25,25,24,27,25,26,23,27,27,24,26,26,25,26,26,26,26,26,27,25,28,26,25,28,25,26,26,26,32,27,28,28,28,28,30,30,29,27,28,27,28,27,27,30,29,28,29,29,27,30,29,29,30,31,29,31,33,29,30,32,30,32,30,34,32,32,30,31,30,30,28,30,32,32,31,30,32,31,31,31,32,32,32,30,31,33,33,34,31,33,34,30,31,34,33,34,35,32,33,35,34,32,39,32,34,34,36,34,31,35,35,37,37,35,35,36,34,43,33,32,36,37,33,34,35,35,31,31,33,33,34,32,37,31,33,34,34,35,31,32,32,35,35,33,33,32,32,31,34,33,33,33,32,33,33,33,33,33,35,33,37,33,33,35,33,31,32,34,35,32,34,36,34,35,33,33,32,34,32,33,32,34,34,31,35,35,33,34,35,31,34,35,34,32,33,34,32,32,31,32,35,35,34,32,33,33,30,33,32,31,37,31,29,33,32,30,29,34,32,35,30,30,32,29,35,28,28,30,29,28,28,34,30,31,30,29,29,29,29,30,31,30,29,33,29,28,28,28,28,29,29,28,29,30,28,26,25,27,27,26,27,26,25,24,24,24,27,25,23,25,25,23,29,26,22,23,24,23,23,24,24,24,25,24,23,22,22,22,22,22,27,23,26,24,20,21,22,21,18,21,20,19,21,20,19,20,18,16,17,18,18,18,17,18,16,18,18,17,18,16,16,18,18,16,14,16,16,16,17,15,18,17,15,16,13,15,14,15,13,13,12,13,14,14,13,13,15,14,11,12,13,12,19,9,12,12,12,10,11,12,11,11,11,11,11,12,14,10,12,11,12,10,0
22,21,20,24,22,22,23,23,24,24,23,22,23,25,26,23,26,24,24,23,26,24,33,26,25,24,30,24,24,26,24,26,28,27,25,26,26,26,28,26,22,24,27,26,24,26,24,24,26,25,26,27,25,24,27,25,33,25,27,26,26,27,25,28,28,27,27,29,31,25,26,27,28,27,26,29,27,28,28,26,29,28,28,31,32,29,29,28,27,28,30,33,30,33,31,31,31,30,28,32,30,30,30,33,31,31,30,30,31,33,29,31,31,30,32,31,31,31,32,30,31,32,31,32,35,32,33,34,34,29,39,33,33,33,35,33,32,32,34,34,36,35,33,36,33,40,32,31,35,33,34,33,35,34,31,32,32,33,32,30,35,31,30,32,33,31,32,30,33,32,32,32,30,29,34,30,32,32,29,33,34,30,32,33,32,32,32,30,33,33,33,32,33,32,33,33,35,29,32,34,33,34,33,30,34,34,32,34,31,33,30,31,34,33,33,34,30,31,32,34,32,33,32,34,31,30,30,33,33,34,32,32,31,31,32,30,30,29,34,28,31,34,26,28,29,33,30,31,29,29,29,27,32,30,28,28,29,30,27,29,30,29,27,31,31,27,28,28,28,30,29,28,28,29,26,26,28,27,26,28,28,26,26,25,26,26,26,26,24,26,25,23,24,26,23,24,24,22,24,22,23,25,24,24,24,23,24,21,22,22,21,24,25,21,22,22,20,21,25,22,24,22,19,18,20,21,20,18,20,17,18,19,17,17,19,18,16,16,19,17,19,18,17,17,16,15,18,15,17,14,16,16,14,14,14,13,16,15,15,14,14,14,14,16,13,14,13,13,12,14,13,12,12,12,13,11,12,10,10,11,18,10,11,9,11,11,11,10,12,12,8,12,12,9,11,12,10,10,10,10,0
