13,12,14,15,13,15,15,14,13,17,12,14,14,14,15,14,14,14,14,13,14,13,22,15,14,14,18,14,12,15,13,16,15,14,16,14,14,14,17,14,17,14,15,17,15,16,15,15,15,16,16,17,16,16,16,15,22,15,14,17,17,15,16,16,15,16,16,15,19,14,14,16,18,17,19,17,17,16,15,17,17,18,17,18,18,18,18,15,18,18,18,20,17,18,19,18,18,17,18,16,18,20,19,18,18,16,17,17,18,19,19,18,20,20,20,18,19,19,19,19,18,21,20,21,22,20,19,21,22,19,27,20,21,22,22,18,21,21,22,23,23,22,25,23,23,29,20,20,25,23,22,22,24,24,19,19,20,21,21,20,24,21,22,21,23,22,21,21,21,21,22,21,22,21,21,19,20,22,21,21,22,20,21,21,21,19,22,21,23,22,21,22,21,21,21,20,22,22,22,21,23,23,22,23,22,20,21,23,24,21,23,21,22,24,22,22,22,21,23,22,24,21,22,26,24,21,20,22,22,22,23,22,22,21,19,22,20,23,27,21,21,25,20,18,22,23,21,24,21,21,23,22,24,21,19,22,20,20,20,22,19,21,20,20,22,20,22,24,20,23,23,22,20,22,20,20,22,23,21,22,20,19,17,17,19,19,18,19,20,18,19,19,18,19,19,20,19,18,20,19,18,18,18,18,19,20,19,18,20,19,16,19,21,16,15,17,17,19,21,17,19,16,16,16,16,18,17,15,17,15,14,15,14,16,16,16,13,16,14,14,14,14,13,14,14,13,15,14,12,13,13,12,13,12,13,13,13,14,15,12,12,13,12,12,12,12,10,12,10,12,12,12,12,10,12,11,11,10,10,10,16,11,11,10,11,11,9,10,8,9,9,9,10,11,11,8,10,10,8,9,5
14,12,12,14,12,13,13,12,13,15,13,13,13,13,14,14,13,14,13,13,13,13,22,15,13,15,16,12,14,13,14,16,12,14,13,14,13,14,15,14,14,14,16,16,14,16,16,13,15,15,15,17,16,14,14,16,22,14,14,16,14,17,15,18,16,16,15,16,18,15,15,16,18,17,18,16,16,17,16,16,16,18,18,18,19,17,17,15,17,16,16,21,19,18,17,15,16,16,17,17,18,19,17,17,18,17,17,18,18,19,17,17,19,18,18,18,17,17,20,19,19,20,19,19,21,17,18,20,22,18,26,20,20,22,21,18,20,20,21,23,25,23,22,22,21,30,21,20,23,21,21,22,23,22,20,18,19,21,22,19,23,21,21,22,23,22,20,21,22,22,21,21,19,20,22,20,21,22,22,22,22,20,20,20,20,20,22,20,23,23,21,21,19,21,21,21,20,20,23,22,22,21,20,20,21,20,22,24,21,22,21,21,24,23,21,22,22,22,22,21,21,21,21,22,21,20,21,23,22,22,23,22,19,21,21,21,20,20,26,21,19,21,19,18,21,24,20,24,21,20,21,20,23,20,20,19,21,21,21,21,21,19,20,20,20,20,21,20,20,22,19,20,20,20,20,20,20,21,20,20,20,20,18,19,18,19,19,18,20,18,18,17,19,18,19,19,17,19,22,18,17,18,17,19,16,18,19,17,18,18,16,18,20,14,16,18,18,16,20,16,19,15,13,17,15,17,14,14,15,15,15,15,15,13,14,16,14,15,15,14,13,13,14,15,14,15,15,14,13,13,12,12,12,14,12,12,14,11,14,11,12,12,12,11,11,13,11,9,12,10,10,12,11,10,12,10,10,10,10,9,17,9,9,10,10,10,9,9,9,8,8,10,11,9,10,10,9,8,10,8,5
12,12,12,14,12,13,14,13,12,14,12,14,15,14,15,13,13,14,13,14,15,12,22,14,13,15,15,12,13,12,14,16,13,14,14,14,14,15,14,14,14,14,15,16,14,14,14,14,15,15,16,17,15,14,15,15,23,15,16,15,15,15,16,17,16,16,16,16,19,16,14,16,19,16,16,15,15,16,16,18,14,16,18,16,19,16,17,14,15,17,16,18,18,19,16,16,16,15,18,17,18,18,17,19,17,18,18,16,18,18,19,18,18,19,17,18,18,18,19,19,17,18,17,20,20,20,19,20,22,18,27,19,19,20,21,18,20,18,21,23,24,23,22,24,22,28,21,19,23,22,22,23,24,22,18,20,19,20,21,19,25,20,20,20,22,22,21,21,20,21,20,21,22,20,20,19,19,21,21,20,21,21,20,19,20,19,21,21,23,24,22,21,20,19,20,21,21,20,23,22,22,21,22,19,22,21,19,22,22,21,22,21,23,25,21,21,21,22,22,23,23,21,21,23,21,20,20,22,24,22,22,22,21,20,22,20,21,22,27,21,22,23,19,19,19,24,21,22,19,22,20,20,24,19,19,22,21,21,21,20,21,19,19,20,21,19,21,21,19,21,21,20,19,19,18,20,20,20,20,23,19,19,17,19,19,19,20,19,19,20,19,17,17,19,19,17,17,18,20,18,18,18,17,18,16,18,18,18,18,15,17,17,20,15,17,16,17,17,20,16,21,16,14,16,16,15,15,15,14,15,14,13,15,13,15,17,13,14,15,14,12,12,14,13,15,13,13,13,12,13,12,10,13,13,12,13,14,12,15,13,11,12,13,11,11,12,10,11,10,10,9,11,9,11,13,11,10,10,10,10,16,13,11,10,10,12,10,11,10,8,8,9,11,10,12,9,10,8,8,8,5
13,12,12,12,13,12,13,14,13,14,12,13,13,13,14,14,16,16,14,14,15,14,23,14,13,15,17,14,15,14,14,16,13,15,15,15,16,15,17,16,15,13,15,15,14,15,15,15,15,14,16,16,13,13,15,15,23,15,16,18,15,14,17,16,15,16,17,19,20,15,15,15,14,16,16,17,18,17,17,15,16,16,17,18,20,18,17,19,16,18,16,21,18,18,18,18,18,18,18,18,17,19,18,18,20,18,18,18,20,18,19,17,19,19,19,20,20,19,18,17,18,19,18,20,22,21,19,22,21,19,27,20,22,21,23,20,21,19,22,23,22,21,23,24,23,29,21,22,24,23,22,24,24,24,21,20,20,22,21,19,24,19,20,23,24,22,22,19,21,21,21,21,21,20,22,19,21,22,22,21,20,22,22,23,23,20,22,22,22,22,23,21,21,19,22,21,23,21,23,22,23,21,24,20,24,22,21,23,23,21,21,22,23,24,22,23,22,23,21,23,23,21,23,24,24,22,20,23,23,24,22,23,21,21,21,21,19,22,27,19,22,25,21,20,22,25,21,23,20,23,20,19,25,20,20,21,19,19,21,22,23,21,21,21,21,21,21,20,21,22,20,21,20,21,18,19,21,21,20,22,21,22,20,19,18,19,17,20,20,18,19,19,18,18,19,18,16,17,20,18,20,18,17,18,19,17,18,16,18,17,17,19,21,16,17,18,15,17,21,16,20,18,17,17,15,15,15,14,15,15,15,14,16,14,12,17,15,13,15,14,12,15,14,13,14,14,12,13,13,14,13,13,15,14,13,13,13,11,16,13,14,12,12,11,11,12,11,12,12,11,13,12,12,10,14,10,11,11,9,11,18,9,11,11,9,9,11,9,9,10,8,9,10,8,11,9,10,9,10,10,5
12,13,13,11,14,12,13,13,14,15,12,12,12,12,13,12,15,14,15,13,13,13,22,12,12,14,17,13,13,13,13,16,13,15,13,15,13,14,17,14,13,12,14,13,12,15,15,15,16,14,15,17,15,12,15,16,23,15,15,15,16,14,14,18,16,16,14,16,17,14,13,16,16,17,15,16,15,16,16,16,17,17,17,18,20,15,17,18,16,17,17,17,17,17,18,16,16,17,17,17,19,20,18,18,18,15,18,18,18,18,19,17,19,19,17,17,17,18,20,18,19,19,17,19,21,20,19,20,21,20,26,19,20,22,19,20,20,18,23,23,24,22,21,21,20,30,20,21,23,23,22,23,25,22,20,21,19,19,24,20,22,21,20,21,22,22,21,20,20,21,21,21,21,21,20,21,20,21,21,20,20,21,21,21,20,20,22,20,22,21,22,21,21,20,22,19,21,19,22,22,23,21,21,21,21,21,23,22,21,21,21,20,24,23,21,23,21,19,22,22,22,22,22,23,22,20,20,22,24,23,24,21,21,20,21,21,20,21,25,21,21,25,20,19,21,24,21,23,20,21,23,21,23,20,19,22,20,20,19,21,22,18,20,21,19,20,23,21,21,21,21,21,19,20,19,21,20,24,22,20,19,18,20,18,19,19,21,17,20,19,18,17,19,18,19,18,17,18,21,16,19,18,17,19,19,19,18,16,18,16,17,19,18,17,15,16,17,16,20,17,21,17,15,16,17,15,14,14,14,15,14,14,16,15,14,12,12,12,15,17,13,13,13,13,14,13,14,13,11,13,13,15,13,11,12,13,13,11,15,14,13,13,13,11,10,13,9,11,11,12,13,11,10,10,12,10,9,10,10,10,19,9,8,9,9,8,9,8,10,10,8,10,10,10,9,9,9,9,9,9,5
12,12,12,13,14,14,14,14,12,16,15,12,13,14,16,14,14,16,16,15,13,14,20,16,14,16,18,14,14,13,13,17,15,16,14,17,16,16,17,13,14,15,14,15,14,16,14,16,15,16,17,16,16,16,16,16,23,15,18,17,17,16,15,17,15,15,16,16,17,16,15,15,19,17,16,17,16,16,17,15,17,19,17,15,21,19,17,16,15,17,19,19,18,19,17,18,18,17,19,17,17,18,18,18,19,19,19,17,20,17,19,20,17,19,21,19,19,17,19,19,19,18,19,20,21,20,20,18,20,19,27,21,21,20,22,19,19,20,23,23,26,22,23,22,22,29,21,21,23,25,23,23,23,24,20,21,19,20,21,20,25,22,21,23,23,22,19,21,22,23,21,23,21,21,21,21,18,19,22,22,20,21,22,22,22,21,22,21,23,21,23,22,22,21,22,22,22,21,22,22,21,22,23,21,22,23,21,24,21,21,22,24,23,23,21,20,24,22,22,23,23,21,23,24,21,21,21,22,25,23,25,21,21,22,22,21,20,22,26,22,21,24,20,21,21,25,22,22,21,22,21,19,25,21,20,20,21,21,21,21,20,20,20,21,19,19,23,21,21,22,21,21,21,21,21,21,21,21,20,22,22,20,20,19,18,19,19,17,19,18,18,17,20,19,16,19,17,19,21,18,19,21,18,19,19,18,20,16,18,18,19,20,19,16,18,17,18,17,21,17,20,16,15,16,16,17,14,16,17,15,17,15,15,15,15,15,14,15,13,15,16,12,14,15,14,13,15,13,15,15,14,12,12,12,13,13,13,13,16,13,13,12,11,11,11,13,12,13,14,11,10,11,12,12,12,12,10,11,12,11,17,11,10,10,11,11,11,10,10,10,9,10,11,10,10,10,11,10,10,11,5
14,12,13,15,13,13,13,14,12,16,14,14,12,14,14,14,15,14,15,16,14,14,22,15,14,14,16,13,15,15,14,16,13,15,13,13,14,15,16,17,16,14,15,15,14,16,14,15,15,15,16,16,16,14,15,14,23,17,16,18,18,16,15,17,17,17,17,17,21,16,16,17,16,17,17,16,17,18,16,18,18,18,18,19,20,19,18,18,18,19,16,20,17,19,19,18,18,20,19,16,17,19,17,19,20,18,19,19,19,20,20,20,18,18,18,19,18,20,22,20,18,19,19,18,22,21,20,20,23,21,29,21,21,21,21,21,21,19,24,27,22,22,24,22,24,29,23,22,25,23,23,24,24,24,20,21,20,21,23,20,24,19,21,21,24,21,21,22,23,23,21,22,20,20,22,19,22,22,24,23,21,19,21,22,18,20,22,20,23,24,21,21,21,20,22,22,24,22,22,23,22,20,23,22,25,24,22,24,21,22,22,21,25,26,24,24,24,21,21,22,22,22,24,23,24,22,24,23,24,22,23,22,22,22,22,23,21,23,27,20,21,24,21,19,20,26,21,23,22,21,21,20,25,21,22,24,22,20,18,20,21,19,21,22,22,21,23,22,21,21,22,21,21,22,20,23,22,20,20,20,21,21,20,21,21,19,21,20,19,21,20,19,19,22,19,20,19,17,20,18,18,19,19,16,19,20,18,16,18,18,17,21,20,17,18,18,17,18,19,18,20,18,17,16,16,17,16,15,17,16,16,17,15,15,18,16,14,15,15,13,15,13,14,17,15,15,16,13,13,13,15,12,15,13,14,14,15,12,16,12,13,13,12,13,13,14,13,13,12,12,12,12,12,12,14,12,12,10,11,12,17,10,12,12,12,10,9,9,11,10,10,11,9,9,12,10,9,11,10,9,5
14,12,12,12,12,14,12,12,12,15,14,12,12,12,14,14,14,15,14,14,15,14,20,12,15,15,17,14,14,14,15,15,14,15,14,14,15,16,17,15,14,15,14,14,15,14,14,17,16,14,17,15,14,16,15,15,22,16,16,16,14,14,17,17,17,16,16,16,20,14,15,14,18,17,17,16,16,16,15,15,16,18,19,17,20,18,18,18,15,19,15,20,19,19,19,18,18,17,18,18,19,17,19,19,19,19,20,18,19,20,19,18,18,20,19,20,18,20,20,18,19,19,17,19,21,21,20,20,20,18,26,19,20,20,20,20,21,21,23,24,25,22,24,23,24,28,23,22,25,21,22,25,24,23,21,21,20,21,21,19,25,21,24,20,22,24,21,22,20,20,20,21,20,22,20,20,21,24,21,21,20,21,20,23,22,20,22,20,24,21,21,22,22,22,23,22,20,20,22,22,25,24,23,21,22,21,21,22,20,23,22,22,23,25,23,22,23,21,22,22,23,22,22,23,23,23,22,20,25,23,23,21,23,24,22,20,21,23,25,21,22,23,22,20,22,26,22,22,22,22,22,21,26,20,19,20,20,20,18,22,22,21,21,21,20,20,19,22,20,22,21,22,22,22,21,20,20,20,21,20,21,23,21,21,19,17,21,19,20,20,18,19,19,18,17,18,16,18,21,19,19,19,20,20,18,19,19,16,18,18,18,18,20,18,17,17,18,18,23,18,20,19,16,16,16,17,14,15,15,15,15,16,17,15,15,15,14,15,15,14,15,13,14,15,13,14,15,13,13,15,14,14,13,13,13,13,15,14,16,13,13,13,13,12,11,12,12,12,11,12,12,11,11,9,11,12,10,10,9,10,19,11,11,10,10,9,10,11,11,11,11,10,8,9,10,9,11,10,11,11,5
15,14,12,15,12,14,14,14,14,16,14,13,13,13,15,15,16,15,15,14,14,14,23,13,14,16,18,14,14,16,15,18,14,13,15,16,14,15,16,16,15,11,14,15,14,15,16,16,16,16,17,17,14,15,16,16,21,16,17,17,17,16,16,17,16,17,17,16,19,15,13,15,17,14,17,18,16,17,15,16,17,17,17,17,22,18,18,18,17,19,16,20,19,18,20,17,19,19,19,17,17,17,19,18,18,18,18,19,20,18,18,18,18,20,19,19,20,19,19,17,20,19,20,20,20,22,21,21,21,19,26,21,20,22,22,19,21,21,21,23,24,22,24,25,21,30,24,20,23,24,23,24,24,24,20,21,20,22,22,20,22,22,21,20,24,23,22,23,20,21,20,20,22,21,21,22,22,21,22,21,21,20,20,21,21,22,22,21,23,21,22,22,21,21,24,22,22,22,23,24,22,22,25,22,23,22,22,23,21,21,22,23,25,24,22,23,24,22,22,23,23,22,22,25,23,21,21,22,22,24,24,21,23,21,22,24,22,22,27,21,21,24,20,20,22,26,20,23,21,20,22,20,22,22,19,22,22,20,20,20,20,18,21,21,22,20,20,19,20,20,23,21,19,21,20,20,22,23,20,21,22,22,19,20,19,20,18,17,19,20,19,19,18,21,18,18,17,18,19,17,19,20,18,18,19,17,18,17,18,18,18,19,22,18,17,16,16,16,22,17,21,18,17,16,18,16,13,16,17,13,15,15,15,16,14,13,13,15,15,13,15,14,16,14,14,13,13,13,12,13,13,14,13,13,12,12,14,13,16,13,13,11,12,12,11,12,12,10,12,14,12,11,13,11,12,10,10,10,11,11,17,11,9,9,9,9,11,10,9,10,12,10,12,9,10,10,10,9,11,10,5
13,14,12,15,15,12,13,12,12,14,14,13,13,14,13,15,14,14,15,14,16,15,21,15,16,14,18,14,15,14,15,17,15,15,13,16,14,14,18,15,15,15,16,14,16,14,13,15,15,16,18,18,15,15,16,16,23,13,14,17,16,16,15,16,16,16,12,15,19,14,15,17,18,17,18,16,14,17,17,16,17,16,19,19,19,15,16,18,19,17,17,21,18,17,17,16,17,18,18,18,20,19,19,19,19,17,18,20,18,20,20,18,18,18,16,18,17,19,19,20,19,19,20,20,22,20,18,20,21,19,25,20,20,22,20,19,21,20,23,23,26,21,26,23,23,31,23,21,23,23,21,23,25,24,20,20,20,20,21,20,23,20,21,22,20,22,20,22,20,23,23,22,20,20,21,20,22,20,21,23,21,21,21,21,21,21,20,22,24,22,23,23,21,20,20,20,21,22,23,23,25,21,21,20,21,22,20,24,22,22,22,23,25,23,22,22,22,24,21,21,25,21,22,25,23,21,21,22,22,23,21,21,22,20,21,23,23,21,28,21,21,25,20,20,22,24,19,24,21,21,22,20,25,21,20,20,22,20,20,24,21,19,20,20,20,21,23,21,22,22,21,22,20,18,20,21,21,23,19,20,21,18,18,20,19,20,21,19,20,19,19,16,18,18,18,17,19,19,21,19,18,19,17,18,18,18,18,19,19,17,18,19,21,18,16,16,17,17,22,18,20,17,15,15,16,18,16,15,16,17,15,13,15,15,14,14,13,16,15,14,15,13,13,15,14,12,15,12,14,15,14,13,13,13,12,13,15,13,17,13,11,12,11,11,12,12,12,12,12,10,12,11,13,12,13,11,11,10,12,11,17,11,9,10,10,10,10,10,11,10,10,10,10,10,12,10,10,10,10,9,5
14,13,15,14,13,14,14,14,14,16,15,15,14,15,13,14,16,15,16,15,16,14,22,14,14,16,18,15,15,14,16,17,16,16,15,15,15,14,15,16,15,15,17,15,14,16,15,14,17,14,16,17,13,15,15,16,24,16,16,18,16,16,16,17,17,18,16,16,19,16,15,17,18,16,16,16,16,18,18,16,18,18,17,19,21,17,18,19,16,20,18,20,18,17,18,18,18,17,19,18,18,18,17,20,20,19,20,19,20,19,20,18,19,20,20,19,19,20,20,19,19,20,19,18,20,22,20,19,21,20,26,21,20,21,21,20,19,21,23,24,26,22,24,24,22,29,24,22,24,24,22,23,24,24,20,22,21,21,23,20,22,21,22,22,22,23,19,23,23,23,22,20,22,19,21,20,24,21,22,24,22,21,23,23,22,22,22,22,25,23,21,23,21,21,24,23,22,23,22,23,23,21,21,21,22,24,22,25,23,20,21,22,24,24,23,26,24,23,23,20,22,21,23,25,24,22,23,23,24,23,24,21,23,20,22,23,24,24,28,21,20,24,21,21,22,27,22,22,20,21,22,20,23,21,21,22,22,22,22,22,21,18,21,22,22,20,22,22,21,24,21,22,20,22,20,20,22,23,19,20,21,19,19,20,19,22,19,19,18,18,18,18,19,18,20,18,18,19,21,19,18,20,18,19,20,18,18,18,17,18,18,18,22,16,18,20,16,16,20,18,20,18,18,16,18,17,15,15,15,14,15,16,15,16,17,17,14,15,14,16,15,13,14,16,15,15,16,14,13,15,14,15,14,14,14,14,13,12,16,13,13,15,13,13,13,14,12,11,10,13,13,12,11,11,14,12,11,9,11,12,17,13,12,12,11,10,10,10,9,10,10,11,10,11,11,9,10,9,10,10,5
14,12,13,15,13,12,14,13,13,15,13,15,15,13,15,14,14,15,15,14,16,13,21,14,13,14,16,13,15,15,14,18,14,14,13,14,15,15,16,14,17,16,15,16,14,16,14,14,17,14,16,18,15,15,15,15,22,16,15,19,17,16,16,16,16,15,15,16,19,15,15,17,17,15,16,15,17,17,17,18,16,16,17,19,18,17,19,17,18,19,18,19,17,18,18,18,17,18,17,18,18,18,17,18,18,19,19,20,20,20,19,19,20,19,20,19,18,20,20,20,19,20,20,20,22,18,20,21,23,20,28,22,22,20,22,20,21,20,24,25,25,23,22,24,23,29,23,21,23,23,23,22,24,24,19,20,21,21,21,18,23,22,21,20,24,23,23,20,22,22,24,22,20,20,23,23,23,22,22,25,20,21,21,21,22,20,23,21,24,22,21,24,22,20,23,22,22,22,24,23,22,20,23,21,26,22,22,24,22,22,20,21,25,24,23,23,23,22,20,22,23,22,23,25,22,22,22,22,23,22,22,22,23,21,24,23,21,23,26,19,22,26,21,21,22,25,22,22,18,20,22,20,24,21,20,22,23,20,18,22,21,20,19,21,22,20,22,22,21,24,22,21,20,22,19,21,21,23,19,20,20,22,19,20,20,21,19,20,18,19,19,19,18,19,20,20,16,16,20,20,20,19,21,17,18,19,17,15,18,16,18,21,19,18,18,17,18,16,22,17,22,18,17,17,16,17,14,14,16,15,15,16,15,15,15,15,15,13,13,14,15,15,15,15,15,13,15,13,13,12,14,15,13,13,12,11,13,11,14,12,12,12,14,15,11,13,11,12,11,12,11,12,12,11,13,10,10,10,10,12,18,11,10,11,10,9,10,10,9,10,10,10,11,9,9,10,10,10,12,9,5
14,14,10,11,13,14,14,14,14,15,13,13,13,14,16,14,16,15,14,13,15,13,23,14,13,15,19,15,16,14,14,17,13,12,15,15,15,16,18,14,14,13,15,16,14,16,15,14,16,15,14,18,15,15,15,16,25,16,17,15,17,15,15,16,18,15,17,16,20,15,15,15,19,15,16,16,17,18,16,16,16,18,18,17,21,16,17,18,18,17,17,21,18,19,21,18,18,18,16,18,19,19,18,18,19,19,19,19,19,20,20,20,18,20,18,19,20,19,19,19,21,18,20,20,22,21,21,19,21,19,25,18,22,21,22,22,19,21,22,24,24,22,24,24,23,31,22,21,24,22,23,23,23,23,21,20,22,21,23,20,25,21,23,23,24,22,21,20,20,23,21,22,21,19,23,21,21,20,22,22,22,21,21,22,22,21,22,20,24,22,22,22,23,22,22,23,21,21,22,22,23,23,22,22,23,21,20,23,22,22,23,22,23,27,24,23,23,21,22,22,24,22,24,24,22,22,21,21,23,23,22,23,22,22,21,22,21,23,26,20,22,26,20,22,22,23,21,23,20,23,23,22,26,23,19,22,21,20,21,21,24,22,20,22,20,20,20,21,20,24,20,22,21,23,20,20,20,22,20,24,21,19,20,20,20,20,20,19,18,19,19,19,20,16,20,19,17,19,20,18,20,19,18,19,19,19,20,16,18,18,19,20,22,16,15,17,16,17,19,17,21,19,16,17,16,16,15,16,17,16,17,15,12,16,14,15,15,15,16,14,15,16,15,14,14,14,14,12,13,14,13,14,13,12,11,13,15,14,17,15,15,12,12,12,11,14,12,11,12,12,11,12,11,10,12,13,10,10,10,11,17,11,9,10,10,9,8,10,11,11,12,11,10,10,12,9,9,10,10,11,5
14,11,12,14,14,13,14,12,13,16,11,10,13,12,14,15,14,14,16,12,13,14,22,14,13,14,18,14,14,14,12,15,14,14,12,14,14,14,17,14,14,13,14,15,16,14,14,15,13,14,16,16,15,14,14,16,22,14,16,16,15,16,16,16,18,15,15,16,19,15,15,15,17,16,18,17,17,17,16,16,16,16,16,17,20,17,17,16,17,18,15,20,16,18,18,17,17,18,18,18,18,18,18,18,19,17,17,16,18,18,18,19,19,19,19,19,19,19,20,17,17,20,18,19,22,19,18,20,20,18,28,18,21,22,22,20,19,19,22,22,23,22,23,23,22,28,21,21,23,22,22,22,25,23,19,20,18,19,21,20,22,20,21,20,22,22,20,19,19,21,22,20,20,20,24,20,20,22,18,21,22,20,20,22,22,19,23,20,22,21,23,21,21,20,21,22,24,19,20,21,23,22,22,19,22,21,21,23,20,22,23,21,23,25,22,23,21,21,21,23,23,21,22,24,24,21,20,22,22,21,22,22,21,21,22,20,21,21,27,21,21,25,21,20,20,24,21,24,22,20,21,20,23,20,20,20,20,19,20,21,21,20,20,22,20,18,22,19,20,22,21,21,21,20,20,18,20,22,19,21,22,22,17,18,19,17,20,20,18,18,21,19,18,18,16,17,18,16,21,19,17,19,18,17,16,19,17,18,18,16,18,19,18,17,18,18,16,18,22,17,21,16,15,16,16,16,14,16,16,16,13,14,15,13,15,13,13,15,15,13,15,13,13,13,13,13,14,13,14,14,14,14,13,12,14,13,14,12,16,13,13,13,10,12,11,13,10,11,10,10,12,9,10,9,12,11,11,10,11,11,18,9,9,10,9,10,10,10,9,9,8,9,9,9,10,10,9,9,11,9,5
13,13,12,14,12,12,14,13,11,15,12,11,14,12,14,14,14,12,14,13,13,16,22,14,13,14,17,13,14,14,14,17,15,15,13,15,13,14,16,14,15,15,14,12,13,13,13,14,16,14,16,15,15,15,16,15,23,13,16,16,15,16,17,17,16,13,16,16,18,14,16,16,17,15,16,15,15,17,15,17,17,17,17,16,19,15,18,17,17,18,16,20,18,18,19,15,17,18,15,18,20,17,17,20,16,18,19,17,19,20,20,18,19,18,17,18,18,19,18,18,20,20,19,21,20,19,20,19,21,19,24,22,20,22,20,19,20,21,22,25,23,23,23,22,22,29,20,20,23,23,22,23,25,22,20,18,20,21,21,19,24,21,20,20,21,22,20,19,21,24,21,21,20,18,20,20,23,22,19,23,21,21,20,22,20,19,22,19,21,23,23,23,21,19,21,20,22,20,22,23,22,20,20,17,21,20,19,24,20,22,22,20,23,24,22,21,23,21,21,23,21,22,20,20,21,22,22,21,23,23,22,20,21,18,19,22,22,23,26,20,21,23,19,20,20,25,21,25,20,22,20,19,23,20,21,21,21,19,20,22,21,20,18,21,21,20,21,22,19,20,20,20,17,22,18,19,20,21,21,21,20,19,18,19,19,19,18,18,20,17,18,17,16,18,16,17,16,20,19,17,18,18,17,17,18,20,18,17,20,16,17,19,20,16,17,18,18,17,20,16,21,15,15,14,16,15,13,15,15,15,15,14,14,15,15,15,15,15,13,14,14,12,16,15,14,13,15,13,13,13,15,12,12,11,14,12,14,14,14,11,13,12,11,12,12,13,12,11,10,10,11,11,11,10,11,11,10,10,10,8,14,9,10,10,11,8,10,12,10,9,9,10,10,10,10,10,10,9,10,8,5
14,11,13,13,13,15,12,14,13,16,13,14,14,14,16,15,14,13,15,14,15,14,23,16,14,15,18,12,14,14,12,15,15,14,15,15,13,13,14,13,14,15,16,16,16,18,15,15,15,15,16,17,16,17,16,17,22,16,16,16,17,19,17,19,17,16,16,16,19,15,15,17,18,18,17,18,16,18,15,16,18,17,17,18,22,19,18,17,19,18,18,19,19,19,19,16,18,18,19,19,18,20,20,19,19,18,17,17,19,18,19,19,20,19,18,18,17,20,19,19,18,21,20,22,23,21,21,22,21,21,27,21,23,21,23,21,21,20,25,25,25,24,25,22,22,29,21,24,24,22,23,23,24,23,19,20,20,22,23,23,25,22,24,23,22,22,21,21,22,22,23,23,21,19,21,18,22,23,20,23,22,21,23,24,21,21,20,22,23,25,22,22,22,20,22,20,21,21,22,23,24,23,23,21,21,23,22,23,24,23,23,23,22,24,19,21,23,22,24,21,21,21,25,23,22,21,21,22,24,24,23,21,23,22,21,21,21,25,28,22,24,25,23,20,20,25,22,24,21,24,22,21,24,19,20,21,22,19,23,20,23,21,20,20,21,20,23,23,21,23,22,21,21,21,21,21,23,21,22,21,22,20,19,19,18,20,19,19,18,20,19,18,19,20,18,20,19,18,21,18,20,18,18,18,18,20,18,18,20,18,17,21,21,16,17,17,17,17,23,17,20,17,14,16,16,17,17,17,17,15,15,15,16,16,15,15,16,16,16,15,13,14,15,15,16,14,15,15,13,13,14,11,12,13,13,14,15,14,15,15,12,10,12,13,13,14,11,13,13,13,11,11,11,12,15,10,10,12,10,11,17,10,10,10,10,10,12,11,8,9,8,11,11,9,11,12,11,11,11,9,5
12,11,12,12,12,14,14,13,13,15,13,13,13,13,14,14,15,14,14,14,14,14,22,13,15,13,19,13,14,14,13,15,14,14,14,16,14,14,18,14,14,15,15,14,15,15,14,15,15,17,14,16,13,14,15,15,24,15,16,17,15,16,15,17,17,16,16,16,20,14,15,15,16,16,16,16,17,16,16,17,16,17,18,17,20,19,19,16,17,18,18,20,18,18,19,19,18,19,20,18,16,17,18,18,18,19,19,16,19,19,20,16,18,21,19,18,20,19,20,19,18,19,20,20,21,20,21,21,20,19,26,20,22,21,24,20,22,22,22,22,24,22,25,25,23,29,23,22,24,24,23,24,23,23,20,20,20,21,21,21,22,21,20,21,23,24,21,21,20,21,21,21,22,20,22,19,22,22,23,20,21,22,21,22,20,20,22,21,22,23,21,21,22,20,22,22,23,22,23,22,23,23,21,21,22,23,23,24,21,20,21,22,23,24,21,23,24,22,21,21,23,22,25,24,24,22,23,21,23,23,23,21,23,23,22,23,22,24,28,20,21,25,19,21,23,24,22,25,22,20,22,20,24,22,21,20,20,20,18,22,22,20,21,22,22,22,23,21,19,21,20,21,22,21,21,22,22,21,20,20,19,20,18,19,19,20,20,20,20,20,20,20,18,20,20,19,18,18,19,18,20,19,20,18,19,19,18,16,18,17,18,18,22,18,18,17,17,17,21,18,22,18,16,17,16,17,14,16,12,15,15,14,15,16,16,14,15,13,14,14,16,14,14,16,16,13,15,13,13,13,12,12,14,14,14,13,15,12,14,14,13,12,11,13,12,12,12,11,10,11,12,11,12,12,13,11,9,9,11,13,18,11,10,10,10,10,9,9,9,9,9,12,10,10,11,10,8,9,11,9,5
